date,x,y,mu_x,mu_y
2022-05-24,1.0945681254097754,1.2484644437627324,0.7644707244394966,0.5258212294256742
2022-05-25,-2.433105402261572,2.5906942501919294,0.7645336370847032,0.5444792139933281
2022-05-26,-0.24969481426653592,0.8748087800301656,0.7765068427003524,0.5477626218052184
2022-05-27,-0.36201947297123527,0.2296326890523757,0.7808968422743198,0.5541638547573539
2022-05-28,0.8061705598114044,1.0463744618203423,0.78154615366335,0.543897453959032
2022-05-29,0.4635627031786789,1.3330846828881155,0.7910802470097171,0.5365499661899329
2022-05-30,0.23865758593414324,1.4990355597809473,0.7926259783681844,0.5409323929259282
2022-05-31,-4.975283208220107,0.9575734760440163,0.7863074259505715,0.5345694083956711
2022-06-01,-2.4075668306673825,4.986534387832297,0.7812885151902188,0.5306616561947537
2022-06-02,-2.6042238379124605,4.106303032483082,0.7670352591123331,0.5225467736505244
2022-06-03,3.682980380591966,5.743340270505975,0.7702552096834531,0.5357177657874377
2022-06-04,3.633797537031836,1.4235518530064808,0.7805337788272732,0.5606205218713929
2022-06-05,2.9200109165874757,-0.5301247539381397,0.7729612057026165,0.5601568657822525
2022-06-06,1.9104828302611316,-0.7261610393581505,0.7676571001562666,0.5564510319808806
2022-06-07,-0.8196454240193489,2.1156235607627876,0.7678487430371521,0.5603706125110071
2022-06-08,-0.4054482115097391,1.9561885670771557,0.7609880799029749,0.5566526598344684
2022-06-09,2.738885480992801,3.2777198427042964,0.7529808257946683,0.5454983753034348
2022-06-10,1.6199588178125617,-0.41471361351328634,0.7452413132202348,0.546048115286549
2022-06-11,1.113457566287809,2.2631672499164432,0.7252491335487914,0.5418925512076929
2022-06-12,3.475513175678497,3.603484942264878,0.723754568162895,0.546897634220379
2022-06-13,3.656860854008602,4.183657988935366,0.7320540959963839,0.5633579964533134
2022-06-14,1.6314953082338373,0.5769432107552107,0.7489379737023113,0.5740534788330602
2022-06-15,4.713129548343177,-4.571217900964789,0.7545546342003111,0.5780443001912481
2022-06-16,4.662841993816504,-2.6039301118060445,0.7720856391552509,0.5894081135315696
2022-06-17,2.1854125472909827,-2.925185063305745,0.7911052657434311,0.58220165303508
2022-06-18,0.14768472501493166,3.5456943836793893,0.8025569439259259,0.5977247914295156
2022-06-19,5.724268025666789,-0.27092779951685586,0.8201279738584416,0.5765157159487627
2022-06-20,1.203790200440454,-0.8800429735460598,0.8274217210292629,0.5582330812825297
2022-06-21,0.12234897758280772,1.6394788885908058,0.8338106137134922,0.5485173561118089
2022-06-22,2.3959308255861873,0.8850689643487097,0.847755752728688,0.5335829307789882
2022-06-23,2.7667037619708634,3.7456836501347865,0.8546503914627529,0.5143652375898577
2022-06-24,2.3570775649482254,2.7089088126299306,0.8545309793036596,0.49951631849749123
2022-06-25,1.0205543604828267,1.859536864068415,0.8395019528355047,0.49356843493398106
2022-06-26,0.9633147224043136,1.1328359434329232,0.8281379603177428,0.4938633283684961
2022-06-27,1.1653210297276326,0.8108211874325054,0.8219608707769768,0.5089160545951847
2022-06-28,-3.308475095422837,1.0198412832484967,0.8026941349343388,0.5094933415845231
2022-06-29,-4.700046070808902,0.8854742972486146,0.7952603784818236,0.5338044286965496
2022-06-30,-2.8536079965421246,0.6035486351472238,0.7851126021382658,0.546039202693869
2022-07-01,-3.0307197621719317,1.616452844302651,0.785180573165302,0.5565718161893961
2022-07-02,-1.9251527271656137,3.1055604155766723,0.7910599844077121,0.5736830008843679
2022-07-03,3.4728703395453624,-0.416383108794907,0.7975022596326351,0.5889660230728148
2022-07-04,1.5268534815379446,1.8982875393609844,0.7807700529619053,0.5890661328663525
2022-07-05,3.194538870785748,4.339717833520132,0.7619689246217451,0.605414546922136
2022-07-06,2.8189464059007694,5.141652610920352,0.7581019479566147,0.6222351155360243
2022-07-07,3.226246261752496,2.0364644172839124,0.7505188529585595,0.6341199651583174
2022-07-08,1.6494300666592983,2.0768066833999996,0.7374956427863256,0.6269875741510735
2022-07-09,0.6511279707848109,2.0411950215833348,0.7387232384929819,0.6476823731467048
2022-07-10,0.1142737251675277,-0.7448864644385371,0.7229703553116597,0.6632223535920437
2022-07-11,-0.23354635968120127,-1.7852326425141074,0.715984816380459,0.6732793550022124
2022-07-12,-0.06993469917833622,-4.973104522035361,0.7275497143705312,0.6860300484917435
2022-07-13,-0.008761697354137314,1.7693562222339267,0.7315325955374524,0.6982048028616135
2022-07-14,2.8690141776612323,2.359870499138518,0.7253112556896534,0.7101405856333556
2022-07-15,2.121840049962777,1.2090652521216754,0.7239810759196038,0.7098665975798777
2022-07-16,3.968648127991474,2.505020812638462,0.7043706782875813,0.715389192613798
2022-07-17,3.912295148564261,-0.6945888340596956,0.692908519295781,0.7220314049467268
2022-07-18,2.810554538909356,0.8182027775380829,0.6854959721736963,0.72694403603979
2022-07-19,2.9634417208166,-0.5607269076219291,0.6597752066568875,0.731391890146414
2022-07-20,4.031977806781171,-3.542086675135307,0.6414005658535602,0.7406263473818774
2022-07-21,0.6529923649392878,1.5628080444815489,0.6220517555776429,0.7538414720809424
2022-07-22,0.7890095721538316,3.3632713825185503,0.6086903331660635,0.7661566335268521
2022-07-23,3.0164077489507855,2.8347114264418383,0.6060212848257974,0.7669316000049186
2022-07-24,0.9546670479716165,-0.484574065705099,0.6122901644745964,0.7466538703468835
2022-07-25,2.1566040518901177,1.6418985041478265,0.6123502156285652,0.7196813913979716
2022-07-26,0.025743221508945046,5.408458025456803,0.5928514633333125,0.7213765099110245
2022-07-27,3.2895719181527325,4.961577535900209,0.5759186475906684,0.7094802290261347
2022-07-28,2.4565963221918907,-1.0873753678247926,0.5679917677674132,0.7154682811681088
2022-07-29,3.3183707118655943,-3.0186683040338025,0.5520712198612492,0.7163963818170516
2022-07-30,3.5859514380177537,-2.2474449469988045,0.5490661697851354,0.7186509001330326
2022-07-31,0.4420450897496606,1.9725436283203617,0.5457085807460771,0.7144816750607356
2022-08-01,-2.093212946598043,1.3502011987439908,0.5534083523019874,0.7046503018598138
2022-08-02,3.166270485431449,0.3578511337206254,0.5648158797646895,0.6971008652481606
2022-08-03,0.978944050546183,3.4195800638090423,0.5379373243275664,0.6822184494390574
2022-08-04,2.1408617958541942,5.446841996813129,0.5199397152253813,0.6598662430864369
2022-08-05,-0.8697313862264,4.261762797742982,0.5176534038050623,0.6665004778766499
2022-08-06,3.201888724818698,3.398002663237496,0.5259509119401673,0.6697563210841543
2022-08-07,3.554758553986417,0.37101977482892007,0.5372707413461413,0.6659052268962317
2022-08-08,1.0597693060227324,0.5890070938049258,0.5504666155815692,0.6751165432818934
2022-08-09,0.940673751612297,1.1553214943403605,0.5584833370930282,0.6703946172244373
2022-08-10,2.245752411949505,2.6039088701556494,0.5593192789684852,0.6662970911843971
2022-08-11,3.9838217459849914,5.115673254174086,0.5534881789761664,0.6699057270773646
2022-08-12,2.1435633219448094,2.7919629467484333,0.5367040376701228,0.6801749847272754
2022-08-13,0.32301621930246316,0.5506729355547159,0.5397587227991371,0.6971017480777773
2022-08-14,-1.9424045662526555,1.5139429728876517,0.5452885578054311,0.6953948009067871
2022-08-15,-3.0936686632919956,0.8462947673447334,0.5523084595683118,0.7051701613988014
2022-08-16,-3.123518053697264,1.6318343567878826,0.5460024958059441,0.7093062414840244
2022-08-17,-0.7564063420217758,2.6737212089293303,0.5416465215760756,0.7072878798940552
2022-08-18,-1.7869086188874435,0.6733262785969858,0.5413365459496066,0.694990696447022
2022-08-19,-2.9549409721847644,2.4615781701472836,0.5338883409325353,0.7121565731633442
2022-08-20,-3.989791420533181,4.201591155678563,0.5290679569688869,0.7337047590335506
2022-08-21,-3.559679042825242,3.4265120237210427,0.5397156308417123,0.756143124468381
2022-08-22,0.9089395167929768,2.0230753446587175,0.5405575970436561,0.7808750066600194
2022-08-23,-1.380317073251983,0.5379838661500065,0.550185354776201,0.7956315142709248
2022-08-24,0.5516921353387552,-1.04857449926326,0.5614314392539322,0.7933145621048739
2022-08-25,0.12637374425337125,-3.3366668526139347,0.5765582043791228,0.7827634995164073
2022-08-26,-2.370627057516671,-1.3717556468532772,0.5888892521613562,0.7853679108548403
2022-08-27,-1.8904945017839698,1.0389916896529878,0.5916387086656332,0.7858589391318923
2022-08-28,-0.8643739148503381,-1.7173030181011129,0.6036522067790687,0.7924189479466142
2022-08-29,-1.514843111429865,-4.672256835355084,0.6086195679572676,0.7827309979700149
2022-08-30,-1.9685954000588437,-4.5601583561444325,0.6255515169945114,0.7693146857831702
2022-08-31,1.1657255760703573,-5.060808300581158,0.6350892488500992,0.757288713914945
2022-09-01,1.2495981606012747,-5.436022053012857,0.6316446615320567,0.7476832010910482
2022-09-02,1.154152585975025,-3.8658252068391628,0.6170382687070635,0.7492776139313836
2022-09-03,2.675768561363015,-2.2958246709627033,0.6114231715422732,0.7412341500215585
2022-09-04,1.361505742628208,-3.2943149359134525,0.6039637535668424,0.7321031803044658
2022-09-05,0.443913691257688,-2.616075274347543,0.5950740855259928,0.7414842690573425
2022-09-06,3.0396955903679386,-0.499942809347421,0.6021954113587038,0.7486638608614846
2022-09-07,-0.1752598186618403,-3.7513639600023034,0.620202999877071,0.7644512239274897
2022-09-08,-0.5962170013702476,0.039375654869672753,0.6242060473870219,0.7637901795954593
2022-09-09,-0.7501663758868402,1.1602217234635182,0.6252568422320068,0.7562187862697307
2022-09-10,-1.5292361941574588,0.9270017549563997,0.631076086761385,0.7465664869938622
2022-09-11,-1.723463321975114,0.45255937539650903,0.6469129387230171,0.7321444862657083
2022-09-12,-1.2836414597770303,0.22216138507087796,0.6640690981267603,0.6970388047370281
2022-09-13,-1.3610340522375683,4.270267612561633,0.6740376270913172,0.6557549256554295
2022-09-14,-3.2640251958126805,5.5475004798532,0.6740988063254674,0.6361456868664545
2022-09-15,-0.9339083340890242,3.1209000453074363,0.6731106619505179,0.6121632770437545
2022-09-16,-0.24717755023853272,0.3078344623611652,0.6819683667105336,0.6099141710051882
2022-09-17,0.884442359715004,-0.5234392021656699,0.6968205241986845,0.6106229882549271
2022-09-18,2.9668017102318314,-0.3057648932706132,0.7210176102822965,0.588183478388568
2022-09-19,0.8949799992640964,-3.331842166545365,0.7334584745272762,0.5680519125868929
2022-09-20,1.386020162500644,-4.263934737876107,0.7348240022509714,0.5440737989633003
2022-09-21,-0.3213316781477296,-2.675846539080438,0.7264142979084883,0.5320303958477622
2022-09-22,0.21061233353066153,-0.1295228190620527,0.7187750895782281,0.5384630338931553
2022-09-23,-0.8178423310842808,0.19029054086019614,0.7168489782460192,0.545064775455387
2022-09-24,-1.282180865487336,-0.6036602512530876,0.7183229220478585,0.5760767373943997
2022-09-25,0.37688386070924346,-2.8778734643912838,0.7243802990164334,0.5982303410817371
2022-09-26,-2.67841909562886,0.9892431889873893,0.7339730906482974,0.6151308790181282
2022-09-27,-3.882653524585023,0.547695982463623,0.7453495332817159,0.627612901600609
2022-09-28,-3.5933675282803033,-2.2682401632085947,0.772648419750601,0.647608365843758
2022-09-29,-2.6141429852857323,-2.7238793401684585,0.7963413170862337,0.6654309393836109
2022-09-30,0.20879296017844126,-0.29224361121453557,0.8089135861564912,0.6830239439606561
2022-10-01,-0.6171884875861761,2.0730205747170247,0.8078302047383941,0.7052995790775565
2022-10-02,-2.06933557429989,0.718493448556952,0.808746666581972,0.7234403378314836
2022-10-03,-0.6645187439182356,-3.6080660819000068,0.8143552986275002,0.7511897263467192
2022-10-04,0.6738550884034804,-5.792393105964926,0.828164451038418,0.7761848795058912
2022-10-05,-0.01540436337262857,1.9177991316313556,0.8331387780065311,0.7888613537954365
2022-10-06,4.4431094840199,5.548301699449832,0.8208151365015925,0.8003928294708256
2022-10-07,5.621713745361125,3.789280399828973,0.8078912547328119,0.8089582367176466
2022-10-08,5.109319471462466,5.9175621673208685,0.8135914660494696,0.8153996585978017
2022-10-09,3.6334496630133923,0.23293985027979716,0.8156768065241089,0.8140707945902017
2022-10-10,2.889363291157968,4.387017993462621,0.8121640025006196,0.826906149607969
2022-10-11,1.0330552083130555,5.396897472826537,0.8232525302631909,0.8516805235198135
2022-10-12,3.3002012095385553,-0.06060531032522902,0.8411602820755957,0.8584204678130297
2022-10-13,0.38587940739273735,2.4144250527431983,0.8463502740724703,0.8490029877683936
2022-10-14,0.8771479589981714,4.691569610996875,0.834653318025896,0.8442312109001348
2022-10-15,-0.198182269607285,3.9817704442505626,0.8384874481422548,0.8350619875569827
2022-10-16,1.041395892002205,5.701990142630233,0.8458760278776996,0.8389360947430873
2022-10-17,5.560745274223376,2.726353855608212,0.8538339838658667,0.8328233267369496
2022-10-18,3.2859638351902336,0.5413799557128894,0.8511404656635273,0.8490277848054638
2022-10-19,2.377562349095874,-3.749417362127079,0.8412787996879618,0.8556895387270762
2022-10-20,2.673370460597235,-0.5657117697461472,0.833053775645938,0.8637306902760151
2022-10-21,0.4392284744343576,0.433327170222345,0.798475075591388,0.8362919702137273
2022-10-22,-0.0911358140480823,2.0298011888540355,0.783833694469586,0.8155522124236065
2022-10-23,2.6778673024421664,-0.978439536130918,0.7732658046966567,0.8141611745545674
2022-10-24,0.3213322265863394,-0.6027675839695184,0.7569356406298515,0.8188279251676035
2022-10-25,-3.7415135538022235,0.22698039215298385,0.7481061942239476,0.8278540117264195
2022-10-26,-0.013617148113764873,2.009745481023403,0.7429769693122259,0.8355738125873221
2022-10-27,2.7482618825462835,0.8004152385569315,0.7542352640224865,0.8287500574258152
2022-10-28,3.0228892787395583,2.5442558851195693,0.7587483722030438,0.8136076926651638
2022-10-29,4.279788790181722,1.745685359043211,0.7676952759923806,0.8126702615476172
2022-10-30,5.075686705496037,-3.0701127461050564,0.7551214194122065,0.8295684707034171
2022-10-31,1.5110090030759937,0.9886589805227707,0.7427179694783888,0.846825957644966
2022-11-01,2.5981305729411277,-0.020499967340296514,0.7552495668146091,0.8540038433966043
2022-11-02,-1.5269751433879215,0.2655196357383261,0.7726014402594205,0.8556583682091777
2022-11-03,-2.5788278084725795,1.8100447782614206,0.790123924326686,0.873307060944424
2022-11-04,-2.6519081774230493,1.7923859665647324,0.7972259318201845,0.8804623215304349
2022-11-05,-3.4233762109571026,2.8339297194148547,0.8076917254798124,0.8788908595027065
2022-11-06,0.7069941312903975,5.328968696166485,0.7980963204130874,0.8800414114960097
2022-11-07,2.7507554669295136,6.038986742531074,0.7807454236933845,0.877238645684872
2022-11-08,3.1709439067067775,1.9295138089478654,0.7681178663709518,0.8837429634353123
2022-11-09,0.88194446596192555,2.4123533398612405,0.7650025770050106,0.9037706261352396
2022-11-10,2.871616551250161,2.946475381748747,0.7488835476615783,0.9145229020384875
2022-11-11,3.961544091006327,4.088916729327405,0.7269661327224543,0.9233252155073166
2022-11-12,7.186989652508502,-1.263728905444253,0.7114241346904403,0.9344283888021917
2022-11-13,3.511677601955556,-2.3403696779078538,0.7019318735594511,0.9650173588136022
2022-11-14,-0.057951431287145014,1.2450834364525096,0.6833492813558992,0.9966534145458295
2022-11-15,-0.162136746506514,-3.7624150794214968,0.6740402502607117,1.0366077041890847
2022-11-16,-0.7237461878658595,-2.684763876273397,0.6773680274212032,1.0480790599101573
2022-11-17,-1.3873223117701547,-3.1043352343989845,0.6675567606264452,1.05882661103564
2022-11-18,-3.6976113514118203,-3.2237508767357084,0.6536139389501011,1.0837083111275496
2022-11-19,-4.810248273834759,-3.8536014172027806,0.6593857586613145,1.1048124403915143
2022-11-20,-3.9125686632037913,-0.9476035970372835,0.6764222997165853,1.1198484278884109
2022-11-21,-4.760447718006905,-0.038469170625851944,0.7001653397198857,1.1085774454990651
2022-11-22,-3.7475341422804895,-2.5686315360347347,0.7053320610839097,1.09096544479765
2022-11-23,-3.3950357426960434,-3.111226726748607,0.7121599450266559,1.0907814523687898
2022-11-24,-3.531584193847002,-2.670055850819709,0.7277169821815431,1.0778934952636239
2022-11-25,-3.770457454753706,-1.6833533530489837,0.7400256412856012,1.056729335611548
2022-11-26,-3.760904083282114,-2.2111896768756614,0.7599226128593347,1.0352691747706706
2022-11-27,-3.601848030660166,-2.3342869528329873,0.7701383425845366,1.0237649135250153
2022-11-28,-2.952896469411888,-0.9614356482141171,0.7524427148221449,1.0041295086590376
2022-11-29,-2.8713168391275907,-0.8373057169151571,0.7304647144909877,1.0098869439246014
2022-11-30,-1.779715123617474,-0.15910878067263157,0.7454856189006718,1.031878378991978
2022-12-01,-2.629242112912557,-1.3180864783064505,0.7677954185919981,1.0340341626381826
2022-12-02,-3.7551645707368295,-3.0497638377485137,0.75390490102918,1.0227553876969124
2022-12-03,-2.1525883326236945,-1.9974093363350522,0.7502851787891803,1.0003278610905522
2022-12-04,-0.7029565161510865,-1.2382372669230761,0.7528292421929378,0.9797864476991915
2022-12-05,-0.4920544864595584,-0.556535538176245,0.7332978141839424,0.9542585087645727
2022-12-06,0.45828897323881057,4.2085873006155605,0.7273661290547372,0.9186372221967566
2022-12-07,-1.6222803020933996,0.5930511412269938,0.7207771497006035,0.9003066007744607
2022-12-08,-0.8915550388285475,0.5694395594438638,0.7092315021382639,0.9089996896409054
2022-12-09,-0.39035067604094614,-0.19618474702168648,0.7094769970108178,0.9349493855204266
2022-12-10,-1.521148649507515,4.366487237988746,0.723231798063612,0.9188975648125483
2022-12-11,-3.8515604515085493,0.8926546255004921,0.7311507182443273,0.8939199216404208
2022-12-12,-4.151404458299827,-7.022975685613765,0.73142201336795,0.8842681019861744
2022-12-13,-0.6330406782809695,-3.0599826414861746,0.7228648424188443,0.8814046464425134
2022-12-14,0.3963990230342614,0.3442601620585061,0.7364704262897871,0.8850928280796961
2022-12-15,0.40610638157056583,-0.848256210639975,0.7469301025641386,0.8774601139478031
2022-12-16,-0.4988164943650904,-0.6854976661427007,0.7443127769003975,0.8446896202314743
2022-12-17,-0.5142275424404366,1.3007242392296918,0.7270591172911984,0.8542339465732993
2022-12-18,2.701093499514182,4.8598945339862745,0.711774090257588,0.8534811889286701
2022-12-19,3.1405331491551953,1.708049801284986,0.7028401920345807,0.8492486977428312
2022-12-20,-1.1283578168715687,3.8568842390173077,0.7023184843432079,0.8432798447364852
2022-12-21,2.103131884579242,3.781204118128064,0.7025425425945204,0.8359102968920772
2022-12-22,3.3467302495642746,3.205021979983418,0.6900515112269514,0.8104934606196933
2022-12-23,1.0078540042321174,1.3593827914359116,0.6827115888392449,0.7799753563679741
2022-12-24,3.1523558816740334,0.10604123443519767,0.7019708496973016,0.7776303533790699
2022-12-25,0.6074763577347531,0.20937039189970055,0.7046458903601692,0.7867700098395461
2022-12-26,-2.41743799511592,4.119101471898216,0.7110238116640918,0.7761371761594639
2022-12-27,-2.981781054803757,4.583045226306854,0.7072894737986203,0.7804019622124131
2022-12-28,2.731677004406174,1.2272560335133607,0.7028446703196102,0.7937065811957985
2022-12-29,-4.299207403208628,2.058428609103844,0.6924447029094569,0.8129476818798822
2022-12-30,0.4531248545665111,3.717627253519888,0.6947204969601708,0.8198688927038236
2022-12-31,1.7626724514741405,6.590374333117222,0.7016338292795713,0.8152773859037273
2023-01-01,4.076355072551885,0.050065529654738636,0.6848648271609603,0.8143721161084461
2023-01-02,1.2190207335812189,-0.08168542844927004,0.6630697721053037,0.8136856471017625
2023-01-03,-1.389186639143894,-2.2584644277589194,0.6570535641778665,0.8063039509418141
2023-01-04,-0.21015949422317498,-2.2744498559584545,0.6662907700024938,0.7879965252731405
2023-01-05,-2.6338696537872766,-3.2934418519024216,0.661667247770964,0.7697087638054578
2023-01-06,-1.6411381457022498,-1.7380347976212316,0.6634794542036446,0.7573016545867863
2023-01-07,-2.786029590555923,4.953654537127347,0.6639174862780018,0.7312645575817328
2023-01-08,-4.374771442584144,3.844127608871522,0.663716134051276,0.7049888517131219
2023-01-09,-5.056352698628254,3.763592055145422,0.6578319532319695,0.6934154502149072
2023-01-10,-2.4327789774337947,4.187094069641462,0.6646867033322112,0.6915379951989686
2023-01-11,0.7132478088045815,6.913586391592683,0.6717034534092039,0.6912749072795491
2023-01-12,0.9797880777394576,7.113526013625342,0.6649755890054084,0.6939133840719307
2023-01-13,-0.34325614020786405,3.8873916554740635,0.6617743857960667,0.7012805687843489
2023-01-14,0.9903382628431598,6.308283427116548,0.6721600574611343,0.6896100816544177
2023-01-15,-0.37717459753660837,7.909028899416295,0.6674054592384906,0.6524415383309105
2023-01-16,1.9472670524970137,8.261492247941467,0.6477516722951423,0.6237340440005555
2023-01-17,-3.9212343385159083,2.986666454853122,0.636732051976412,0.6266625934370436
2023-01-18,-2.318309142982932,2.9205347375916912,0.6400303324293278,0.6209430564114596
2023-01-19,2.039828797754432,-1.5635151470299837,0.6305889898136139,0.5983911790831886
2023-01-20,-0.11081127403503303,-0.24674770602594984,0.617178512479864,0.5906992390319644
2023-01-21,0.5085682890945599,-0.958510873734805,0.5928709007877524,0.5838829564859785
2023-01-22,-0.4372990116199542,-0.19400678037036648,0.5738110852342829,0.5916829175919508
2023-01-23,2.06511097489937,2.6956949381582134,0.5582533665411921,0.6059314683267126
2023-01-24,4.692528288237575,2.4437514599794943,0.5380503938925388,0.6148156185149507
2023-01-25,4.121032303827322,3.817626042966894,0.5452864055156001,0.6293477536467419
2023-01-26,2.9871082549166057,-1.1074810870787353,0.5372531229936457,0.649233673753846
2023-01-27,1.4320896124731057,-1.2121764753137192,0.5154645024825341,0.6387110488408632
2023-01-28,3.3722267020665937,4.299810676474682,0.5014628992194564,0.6380526845019119
2023-01-29,2.9085025164993583,3.29900362890457,0.5086890678749478,0.6040499269243785
2023-01-30,4.461252031553473,4.737046964057193,0.4849000764871478,0.5835552964207951
2023-01-31,5.477944837468035,-1.7260450375508225,0.4620799707677123,0.5724688434084045
2023-02-01,-0.7667068018497021,0.37654822641444813,0.45813543552458913,0.5536314549855191
2023-02-02,0.5129146632893365,-3.47920853853156,0.4562964469425457,0.5270135162192345
2023-02-03,1.9197267879454214,-3.111418102448341,0.44037335480641077,0.5077077610380815
2023-02-04,0.5491730119224771,-5.395674061528526,0.45903666969244156,0.5085489235644611
2023-02-05,3.1228743253274134,1.9204559258055571,0.4649705718362468,0.5271443286411983
2023-02-06,2.752937671799676,-2.5115068559696727,0.4677866938082896,0.5488656632159482
2023-02-07,2.6466952896308977,3.3117944165657835,0.47038444022383535,0.5413251063634279
2023-02-08,2.9791523967782845,3.51178641459182,0.46511529307054505,0.5431913503355231
2023-02-09,6.565737141186968,8.477015081009995,0.4650803791375356,0.5406592771005407
2023-02-10,7.314097691238924,1.7689797902949334,0.4597085163641784,0.53326502326195
2023-02-11,1.0552793347086706,-2.1319638843390503,0.45386224960655097,0.5173713275740831
2023-02-12,3.469562277893876,1.165696177376767,0.4651659668050655,0.492541484894199
2023-02-13,5.308098950464625,-3.1428964629835128,0.4557176569897331,0.48762702893188276
2023-02-14,2.5586864226551023,-1.9906597689566925,0.44365377993497335,0.4861924251267501
2023-02-15,1.3646912241158742,1.2127582214546604,0.4251031635327321,0.504862315011852
2023-02-16,0.16782442427721878,4.9284485620623935,0.42450073820360845,0.4952622419934758
2023-02-17,-0.20196748492567002,4.836558520629702,0.44827694557828773,0.4610101242654125
2023-02-18,-5.45005147558259,1.9912431260378718,0.4795623667826455,0.4397812796219972
2023-02-19,0.742374559327675,-2.359876895771219,0.4922462147156678,0.4180427808356964
2023-02-20,-1.7955951141991522,-0.4297500695488076,0.5306640117149511,0.43536564671938427
2023-02-21,-3.0645492092444564,-2.7171466808334643,0.5786425422604342,0.4659978344347915
2023-02-22,-0.30520163063574435,-1.2997602176157654,0.6196483253925188,0.48792290820522427
2023-02-23,1.6273343488944962,4.063592090789482,0.6262698905471268,0.46377648509550806
2023-02-24,0.23320230985414592,-1.2699857920921074,0.6302791249355991,0.40802544804840735
2023-02-25,-0.9621790952980741,-3.693610497370936,0.6314921813957663,0.4065660045351864
2023-02-26,0.5929770475157481,-6.013211851511277,0.632086192767304,0.40155771306331345
2023-02-27,2.7879727116625896,0.16130054301467753,0.6399721960897954,0.40320942606266846
2023-02-28,4.415690289197216,-2.199089062702673,0.6564401268405881,0.3980157659607285
2023-03-01,4.316587166249089,-1.79541295051652,0.6636113744484093,0.36776675496193
2023-03-02,5.439232312541136,-1.6040725416325792,0.6678854576963477,0.3393933768679173
2023-03-03,4.12406161062137,-0.32560374155671185,0.6809616094274304,0.320780239767691
2023-03-04,0.8879714874872364,-4.250158957038783,0.7086507702292695,0.2872024144746873
2023-03-05,2.0203169502364307,-2.4400661057290547,0.7254858411353072,0.29148483864206537
2023-03-06,1.326715449899807,-2.0565897545077227,0.7226773461594382,0.30971895596558713
2023-03-07,-1.1926830128639134,0.26850016051947684,0.7304236922333764,0.31376874730231435
2023-03-08,-4.783713804079452,-3.730284152579503,0.7218458085051355,0.3170877119102533
2023-03-09,2.190910085224838,-3.22327279087635,0.733342353650619,0.31979539961433096
2023-03-10,0.8016173039915575,3.6714338614843367,0.7387078856160998,0.328192813775237
2023-03-11,-3.4544657931172464,-1.9540335070971442,0.7533185955388892,0.3268728782074788
2023-03-12,4.349823101541927,-2.547088898407349,0.7692009689345326,0.3241282878243952
2023-03-13,-0.11837700749361339,3.986844700062653,0.764710107886392,0.319428421228299
2023-03-14,2.8341758167421904,7.157212377687175,0.7653628433814317,0.3251783052771332
2023-03-15,4.676461566375445,3.0652266424371324,0.767530240456992,0.31383998936922364
2023-03-16,1.5991685251751688,0.9513405946190606,0.7817594860162068,0.2880663293218657
2023-03-17,-0.7141034906950325,1.7832279397915767,0.7724932820205249,0.29864266191516975
2023-03-18,0.7114009794697592,6.785265737603323,0.7821709971526295,0.2989004075298144
2023-03-19,0.9568496653119624,1.4872127127465804,0.7948177156954463,0.2604822793160629
2023-03-20,1.1060555714231697,1.9045907451353252,0.7934567141932104,0.22932712614315007
2023-03-21,2.265199917565746,-1.3734132580262892,0.783020731263712,0.2053274052191545
2023-03-22,2.1559569764642346,4.649194623658997,0.7880731682705254,0.17367378240670875
2023-03-23,4.3708742010203885,3.796750189871108,0.7995065620133698,0.16039873838632768
2023-03-24,0.7522301287677086,2.7195178922082386,0.8177818681454406,0.13889576723603483
2023-03-25,2.8361247823945495,0.5822195841594918,0.8237853373325985,0.11002687299630085
2023-03-26,-2.9266428802269613,-3.7160445258395844,0.8227965374611369,0.09560500727549012
2023-03-27,-4.836685800922477,-3.6561792753456794,0.808648361650705,0.08066570860545991
2023-03-28,-1.8530095497942467,1.3652945118799982,0.7974958770778611,0.07666055270804122
2023-03-29,2.9555257490341242,-2.11532025689368,0.8045823550824664,0.08849814231891254
2023-03-30,-0.31750997572527995,0.2914442993277059,0.8108694915216889,0.08329162292201332
2023-03-31,-1.6153016590775684,-1.8977569649480601,0.8036962572964366,0.09072982476116222
2023-04-01,-0.9753264155070364,-4.1604883566958755,0.8039512553187693,0.08358535284495958
2023-04-02,-0.3763236240709427,-4.979978919789701,0.8148494281953956,0.09558734735422
2023-04-03,-0.42293520201379703,-5.376994650705404,0.8411532280133495,0.10870185517514838
2023-04-04,-0.38668836298500026,-4.216273102872048,0.849209024366169,0.12416199929374315
2023-04-05,-3.5054979849262025,-2.1161860910789985,0.8636981470305971,0.1472036084868532
2023-04-06,-4.030845482972645,-0.4741267408493595,0.8680293873385428,0.16118951678594476
2023-04-07,-3.008698502927048,0.1290172957876776,0.8728322004855206,0.16521980790518784
2023-04-08,0.09676366215290509,-1.9742736064247484,0.8807824353732632,0.14914880049892476
2023-04-09,-0.47331590860307515,-0.8042463823258907,0.880654469353348,0.15368796663287285
2023-04-10,0.16883587077714599,0.5021862242730278,0.8816507034345422,0.13749440160191442
2023-04-11,-2.994000462074021,0.4218191196231643,0.8828846082361059,0.14271743339321308
2023-04-12,-2.624288830158473,0.5881012718387453,0.8908182714266673,0.14936891456827528
2023-04-13,-6.893707256540616,-1.7861056515903766,0.8813996774803516,0.14870047134910283
